task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
143,28,34,35,60,88,0,1,3,3,0.000000,3.000000,25,1,25,0,0,0,6,7,32,1.000000
144,28,29,30,48,43,0,1,3,3,0.000000,2.000000,17,1,17,0,1,1,1,2,20,1.000000
145,29,30,87,110,80,0,29,4,3,0.000000,1.000000,21,3,23,1,0,1,1,58,81,1.095238
146,29,48,48,86,47,0,0,4,-1,-1.000000,-1.000000,38,0,38,0,0,0,19,19,57,1.000000
147,29,30,36,59,11,0,4,3,4,0.000000,2.000000,17,5,19,0,4,4,1,7,30,1.117647
148,29,30,30,45,69,0,0,4,-1,-1.000000,-1.000000,13,0,15,0,0,0,1,1,16,1.153846
149,29,32,34,56,58,0,2,4,4,0.000000,2.000000,13,2,21,0,1,1,3,5,27,1.615385
150,30,31,35,66,12,3,9,4,3,1.000000,1.000000,31,4,31,0,0,0,1,5,36,1.000000
151,30,41,47,71,79,1,5,4,4,0.000000,2.000000,20,6,24,0,0,0,11,17,41,1.200000
152,30,32,33,45,60,1,1,3,3,0.000000,1.000000,11,0,11,1,1,2,2,3,15,1.000000
153,30,32,36,66,59,0,3,4,4,0.000000,5.000000,27,3,29,1,1,2,2,6,36,1.074074
154,30,31,36,45,20,0,3,3,3,1.000000,3.000000,9,5,9,0,0,0,1,6,15,1.000000
155,31,47,50,86,71,1,11,3,3,0.000000,2.000000,25,3,35,0,1,1,16,19,55,1.400000
156,31,65,67,82,56,0,2,3,3,0.000000,1.000000,12,2,14,0,1,1,34,36,51,1.166667
157,31,32,35,69,80,3,3,4,3,0.000000,0.000000,28,3,34,0,0,0,1,4,38,1.214286
158,31,40,43,59,32,0,2,3,3,0.000000,2.000000,15,2,15,0,1,1,9,12,28,1.000000
159,31,40,127,173,92,3,1,4,4,0.000000,2.000000,39,8,45,0,1,1,9,96,142,1.153846
160,32,35,35,64,56,0,0,3,-1,-1.000000,-1.000000,25,0,29,0,0,0,3,3,32,1.160000
161,32,127,128,171,26,0,1,4,4,1.000000,1.000000,37,1,43,0,0,0,95,96,139,1.162162
162,32,33,91,105,28,1,12,3,3,0.000000,0.000000,12,2,14,0,0,0,1,59,73,1.166667
163,32,33,40,64,11,2,1,3,3,2.000000,2.000000,19,6,23,1,1,2,1,8,32,1.210526
164,32,35,38,86,77,0,3,4,4,1.000000,2.000000,46,3,48,0,0,0,3,6,54,1.043478
165,33,34,34,77,95,0,0,4,-1,-1.000000,-1.000000,42,0,42,0,1,1,1,1,44,1.000000
166,33,40,43,77,90,1,6,3,3,0.000000,2.000000,32,3,34,0,0,0,7,10,44,1.062500
167,33,35,35,72,62,0,0,4,-1,-1.000000,-1.000000,33,0,37,0,0,0,2,2,39,1.121212
168,33,36,49,77,96,0,6,3,4,1.000000,3.000000,24,10,28,3,0,3,3,16,44,1.166667
169,33,34,35,71,29,0,1,4,4,1.000000,1.000000,32,1,36,0,0,0,1,2,38,1.125000
170,34,35,38,67,99,0,7,4,3,0.000000,2.000000,29,1,29,0,0,0,1,4,33,1.000000
171,34,35,35,40,12,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
172,34,35,41,65,28,0,6,4,3,0.000000,0.000000,24,6,24,0,0,0,1,7,31,1.000000
173,34,35,42,61,66,0,7,3,3,0.000000,2.000000,17,7,19,0,0,0,1,8,27,1.117647
174,34,39,40,86,17,0,1,4,4,1.000000,2.000000,30,1,46,0,0,0,5,6,52,1.533333
175,35,36,37,61,93,0,1,3,3,2.000000,2.000000,17,1,23,0,1,1,1,2,26,1.352941
176,35,36,37,45,60,0,1,3,3,1.000000,1.000000,8,1,8,0,0,0,1,2,10,1.000000
177,35,37,39,60,91,0,2,4,4,1.000000,2.000000,17,2,21,0,0,0,2,4,25,1.235294
178,35,53,53,87,54,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,18,18,52,1.062500
179,35,38,46,49,9,0,8,3,3,2.000000,2.000000,3,2,3,1,0,1,3,11,14,1.000000
180,36,43,43,69,46,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,1,1,7,7,33,1.190476
181,36,128,145,163,70,7,8,4,3,0.000000,0.000000,18,17,18,0,0,0,92,109,127,1.000000
182,36,50,53,79,40,0,1,4,4,2.000000,2.000000,25,3,25,0,1,1,14,17,43,1.000000
183,36,48,49,73,71,1,11,3,3,0.000000,2.000000,18,1,24,0,0,0,12,13,37,1.333333
184,36,37,39,68,76,0,2,3,3,0.000000,4.000000,15,2,29,0,0,0,1,3,32,1.933333
185,37,39,41,79,4,0,2,3,3,0.000000,2.000000,32,2,38,0,0,0,2,4,42,1.187500
186,37,58,59,84,30,0,1,3,3,0.000000,1.000000,21,1,25,0,0,0,21,22,47,1.190476
187,37,46,47,58,87,0,1,3,3,0.000000,2.000000,9,1,9,0,2,2,9,10,21,1.000000
188,37,38,43,56,33,2,5,4,4,0.000000,2.000000,13,4,13,1,0,1,1,6,19,1.000000
