task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
129,64,64,66,71,68,0,2,4,4,0.000000,0.000000,5,2,5,0,0,0,0,2,7,1.000000
130,65,65,66,93,69,0,1,4,4,0.000000,0.000000,23,1,25,0,2,2,0,1,28,1.086957
131,65,65,69,92,23,0,4,3,3,0.000000,1.000000,22,4,22,0,1,1,0,4,27,1.000000
132,66,66,67,82,93,0,0,3,-1,-1.000000,-1.000000,14,0,14,1,1,2,0,1,16,1.000000
133,66,66,69,101,49,0,3,3,3,0.000000,1.000000,32,3,32,0,0,0,0,3,35,1.000000
134,67,67,70,77,42,0,3,3,4,0.000000,1.000000,6,3,6,0,1,1,0,3,10,1.000000
135,67,67,72,81,45,0,5,3,4,1.000000,1.000000,9,5,9,0,0,0,0,5,14,1.000000
136,68,68,70,133,32,1,4,4,3,0.000000,0.000000,37,2,61,0,2,2,0,2,65,1.648649
137,68,68,70,75,66,0,2,4,4,0.000000,1.000000,5,2,5,0,0,0,0,2,7,1.000000
138,69,69,73,87,61,0,4,4,4,2.000000,2.000000,14,4,14,0,0,0,0,4,18,1.000000
139,69,69,71,86,51,0,2,3,3,0.000000,0.000000,14,2,14,0,1,1,0,2,17,1.000000
140,70,70,73,84,54,0,3,3,4,0.000000,1.000000,11,3,11,0,0,0,0,3,14,1.000000
141,70,70,71,88,39,0,1,3,3,0.000000,0.000000,17,1,17,0,0,0,0,1,18,1.000000
142,71,71,72,102,71,0,0,3,-1,-1.000000,-1.000000,23,0,29,1,1,2,0,1,31,1.260870
143,71,71,77,104,32,1,6,3,4,1.000000,1.000000,25,5,27,1,0,1,0,6,33,1.080000
144,72,72,75,92,70,0,3,3,3,0.000000,2.000000,17,3,17,0,0,0,0,3,20,1.000000
145,72,72,79,102,36,1,12,4,4,0.000000,1.000000,21,7,23,0,0,0,0,7,30,1.095238
146,73,73,77,115,64,0,4,4,4,0.000000,0.000000,38,4,38,0,0,0,0,4,42,1.000000
147,73,73,79,96,19,1,8,3,3,0.000000,1.000000,17,6,17,0,0,0,0,6,23,1.000000
148,74,74,76,89,65,0,2,4,4,0.000000,0.000000,13,2,13,0,0,0,0,2,15,1.000000
149,74,74,75,90,32,0,1,4,4,0.000000,2.000000,13,1,15,0,0,0,0,1,16,1.153846
150,75,75,77,108,44,0,2,4,4,1.000000,2.000000,31,2,31,0,0,0,0,2,33,1.000000
151,75,75,76,98,63,0,1,4,4,0.000000,0.000000,20,1,20,0,2,2,0,1,23,1.000000
152,76,76,77,88,40,0,0,3,-1,-1.000000,-1.000000,11,0,11,1,0,1,0,1,12,1.000000
153,76,76,80,109,16,0,4,4,4,0.000000,1.000000,27,4,29,0,0,0,0,4,33,1.074074
154,77,77,83,106,56,1,6,3,4,1.000000,2.000000,9,6,19,0,4,4,0,6,29,2.111111
155,77,77,78,103,25,0,1,3,3,0.000000,1.000000,25,1,25,0,0,0,0,1,26,1.000000
156,78,78,82,97,36,1,6,3,4,0.000000,0.000000,12,4,14,0,1,1,0,4,19,1.166667
157,78,78,81,111,4,0,3,4,3,0.000000,0.000000,28,3,30,0,0,0,0,3,33,1.071429
158,79,79,85,102,53,1,0,3,-1,-1.000000,-1.000000,15,6,17,0,0,0,0,6,23,1.133333
159,79,79,80,125,46,0,0,4,-1,-1.000000,-1.000000,39,0,45,1,0,1,0,1,46,1.153846
160,80,80,81,106,14,0,0,3,-1,-1.000000,-1.000000,25,0,25,1,0,1,0,1,26,1.000000
161,80,80,82,119,36,0,2,4,4,0.000000,0.000000,37,2,37,0,0,0,0,2,39,1.000000
162,81,81,82,104,55,0,0,3,-1,-1.000000,-1.000000,12,0,20,1,2,3,0,1,23,1.666667
163,81,81,82,103,56,0,1,3,3,0.000000,2.000000,19,1,21,0,0,0,0,1,22,1.105263
164,82,82,83,134,68,0,1,4,4,0.000000,0.000000,46,1,50,0,1,1,0,1,52,1.086957
165,82,82,83,129,33,0,1,4,4,0.000000,1.000000,42,1,46,0,0,0,0,1,47,1.095238
166,83,83,88,120,34,1,5,3,3,1.000000,1.000000,32,5,32,0,0,0,0,5,37,1.000000
167,83,83,84,120,48,0,1,4,4,0.000000,2.000000,33,1,35,0,1,1,0,1,37,1.060606
168,84,84,88,116,6,0,4,3,3,1.000000,1.000000,24,4,26,0,2,2,0,4,32,1.083333
169,84,84,87,119,66,0,3,4,4,0.000000,1.000000,32,3,32,0,0,0,0,3,35,1.000000
170,85,85,88,123,17,0,3,4,4,0.000000,1.000000,29,3,35,0,0,0,0,3,38,1.206897
171,85,85,91,96,3,1,3,4,3,0.000000,0.000000,5,6,5,0,0,0,0,6,11,1.000000
172,86,86,88,116,1,1,5,4,3,0.000000,0.000000,24,2,26,0,2,2,0,2,30,1.083333
173,86,86,94,114,29,1,7,3,4,0.000000,1.000000,17,7,19,1,1,2,0,8,28,1.117647
174,87,87,90,122,62,0,3,4,4,0.000000,1.000000,30,3,32,0,0,0,0,3,35,1.066667
175,87,87,91,108,18,1,8,3,4,0.000000,2.000000,17,3,17,1,0,1,0,4,21,1.000000
176,88,88,91,103,31,1,3,3,3,0.000000,0.000000,8,3,12,0,0,0,0,3,15,1.500000
177,88,88,89,107,29,0,1,4,4,0.000000,0.000000,17,1,17,0,1,1,0,1,19,1.000000
178,89,89,91,134,15,0,2,4,4,0.000000,0.000000,32,2,42,0,1,1,0,2,45,1.312500
179,89,89,93,96,93,0,4,3,3,1.000000,2.000000,3,4,3,0,0,0,0,4,7,1.000000
180,90,90,91,114,22,0,1,3,3,0.000000,2.000000,21,1,23,0,0,0,0,1,24,1.095238
181,90,90,91,111,65,0,1,4,4,0.000000,0.000000,18,1,20,0,0,0,0,1,21,1.111111
182,91,91,94,120,45,0,3,4,4,0.000000,0.000000,25,3,25,0,1,1,0,3,29,1.000000
183,91,91,93,111,96,0,2,3,3,0.000000,1.000000,18,2,18,0,0,0,0,2,20,1.000000
184,92,92,94,110,27,1,1,3,3,1.000000,1.000000,15,0,15,2,1,3,0,2,18,1.000000
185,92,92,100,133,18,0,8,3,3,0.000000,2.000000,32,8,32,0,1,1,0,8,41,1.000000
186,93,93,96,117,7,0,3,3,3,0.000000,1.000000,21,3,21,0,0,0,0,3,24,1.000000
187,93,93,99,108,39,0,4,3,3,1.000000,1.000000,9,6,9,0,0,0,0,6,15,1.000000
188,94,94,95,108,50,0,1,4,4,1.000000,1.000000,13,1,13,0,0,0,0,1,14,1.000000
189,94,94,101,114,32,1,4,3,4,0.000000,0.000000,13,6,13,1,0,1,0,7,20,1.000000
190,95,95,97,120,58,0,2,3,3,0.000000,1.000000,22,2,22,0,1,1,0,2,25,1.000000
191,95,95,97,139,67,0,2,4,4,0.000000,1.000000,42,2,42,0,0,0,0,2,44,1.000000
192,96,96,97,110,32,0,0,4,-1,-1.000000,-1.000000,13,0,13,1,0,1,0,1,14,1.000000
193,96,96,99,121,53,0,3,3,3,0.000000,0.000000,22,3,22,0,0,0,0,3,25,1.000000
194,97,97,99,138,70,0,2,4,4,0.000000,1.000000,37,2,39,0,0,0,0,2,41,1.054054
195,97,97,100,125,13,0,3,3,3,0.000000,2.000000,22,3,24,0,1,1,0,3,28,1.090909
196,98,98,102,143,99,0,4,3,4,0.000000,1.000000,30,4,40,0,1,1,0,4,45,1.333333
