task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
211,105,106,108,136,27,1,4,4,4,0.000000,1.000000,28,2,28,0,0,0,1,3,31,1.000000
212,106,107,117,135,58,2,4,3,3,0.000000,0.000000,11,8,17,2,1,3,1,11,29,1.545455
213,106,107,109,120,49,0,2,3,3,0.000000,1.000000,11,2,11,0,0,0,1,3,14,1.000000
214,107,108,112,125,27,0,3,4,4,0.000000,1.000000,13,3,13,1,0,1,1,5,18,1.000000
215,107,108,109,127,62,0,1,3,3,0.000000,2.000000,16,1,16,0,2,2,1,2,20,1.000000
216,108,109,115,134,12,1,5,3,3,0.000000,1.000000,15,6,19,0,0,0,1,7,26,1.266667
217,108,109,109,127,64,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,1,1,1,1,19,1.133333
218,109,110,114,143,69,0,4,3,4,0.000000,2.000000,25,4,29,0,0,0,1,5,34,1.160000
219,109,110,114,137,24,1,7,3,3,0.000000,2.000000,21,4,23,0,0,0,1,5,28,1.095238
220,110,111,114,137,40,1,1,3,3,1.000000,1.000000,23,2,23,1,0,1,1,4,27,1.000000
221,110,111,115,133,14,0,4,3,3,0.000000,0.000000,18,4,18,0,0,0,1,5,23,1.000000
222,111,112,113,120,5,0,1,4,4,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
223,111,112,118,125,24,0,5,3,4,0.000000,2.000000,7,5,7,1,0,1,1,7,14,1.000000
224,112,113,114,145,60,0,1,4,4,1.000000,2.000000,30,1,30,0,1,1,1,2,33,1.000000
225,112,113,120,130,8,1,10,3,3,0.000000,1.000000,10,7,10,0,0,0,1,8,18,1.000000
226,113,114,116,141,50,1,2,4,4,0.000000,2.000000,25,2,25,0,0,0,1,3,28,1.000000
227,113,114,117,128,57,0,3,3,4,0.000000,1.000000,11,3,11,0,0,0,1,4,15,1.000000
228,114,115,118,152,50,1,5,3,3,1.000000,1.000000,24,2,32,1,2,3,1,4,38,1.333333
229,114,115,118,140,45,0,3,4,4,0.000000,1.000000,21,3,21,0,1,1,1,4,26,1.000000
230,115,116,120,139,36,0,4,3,4,0.000000,0.000000,17,4,19,0,0,0,1,5,24,1.117647
231,115,116,116,136,2,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
232,116,117,124,146,53,3,6,3,3,0.000000,0.000000,22,6,22,1,0,1,1,8,30,1.000000
233,116,117,125,150,78,2,7,3,3,0.000000,0.000000,22,8,24,0,1,1,1,9,34,1.090909
234,117,118,121,131,15,0,3,3,3,0.000000,0.000000,9,3,9,0,1,1,1,4,14,1.000000
235,117,118,121,142,37,0,3,3,3,0.000000,0.000000,19,3,21,0,0,0,1,4,25,1.105263
236,118,119,119,140,53,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
237,118,119,121,131,41,1,5,4,4,0.000000,0.000000,10,2,10,0,0,0,1,3,13,1.000000
238,119,120,133,141,22,2,5,3,3,0.000000,1.000000,8,13,8,0,0,0,1,14,22,1.000000
239,119,120,120,150,40,0,0,4,-1,-1.000000,-1.000000,28,0,30,0,0,0,1,1,31,1.071429
240,120,121,126,139,39,0,4,3,3,1.000000,1.000000,11,4,13,1,0,1,1,6,19,1.181818
241,120,121,124,135,71,1,4,3,4,0.000000,2.000000,11,3,11,0,0,0,1,4,15,1.000000
242,121,122,128,137,8,1,4,3,3,0.000000,1.000000,7,6,9,0,0,0,1,7,16,1.285714
243,121,122,125,151,22,1,2,3,3,1.000000,1.000000,25,3,25,0,1,1,1,4,30,1.000000
244,122,123,124,146,29,1,5,3,4,0.000000,1.000000,20,1,22,0,0,0,1,2,24,1.100000
245,122,123,123,156,8,0,0,3,-1,-1.000000,-1.000000,30,0,32,0,1,1,1,1,34,1.066667
246,123,124,127,152,29,0,3,3,4,1.000000,2.000000,21,3,25,0,0,0,1,4,29,1.190476
247,123,124,126,152,50,1,3,4,4,0.000000,0.000000,25,2,25,0,1,1,1,3,29,1.000000
