task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
138,69,70,74,101,55,0,4,3,4,0.000000,0.000000,25,4,27,0,0,0,1,5,32,1.080000
139,69,70,71,76,50,0,1,4,4,0.000000,0.000000,4,1,4,0,1,1,1,2,7,1.000000
140,70,71,78,97,76,3,10,3,3,0.000000,0.000000,17,6,19,1,0,1,1,8,27,1.117647
141,70,71,75,113,59,2,8,3,4,0.000000,0.000000,36,4,38,0,0,0,1,5,43,1.055556
142,71,72,74,83,32,0,2,3,3,0.000000,0.000000,8,2,8,0,1,1,1,3,12,1.000000
143,71,72,73,84,14,1,4,3,3,0.000000,1.000000,11,1,11,0,0,0,1,2,13,1.000000
144,72,73,83,111,33,2,2,3,3,0.000000,1.000000,22,8,28,2,0,2,1,11,39,1.272727
145,72,73,102,132,0,22,32,4,3,1.000000,1.000000,30,26,30,3,0,3,1,30,60,1.000000
146,73,74,75,100,22,0,1,3,3,0.000000,2.000000,21,1,25,0,0,0,1,2,27,1.190476
147,73,74,76,95,29,0,2,4,4,0.000000,0.000000,17,2,19,0,0,0,1,3,22,1.117647
148,74,75,77,86,76,0,2,3,3,1.000000,1.000000,9,2,9,0,0,0,1,3,12,1.000000
149,74,75,78,108,16,0,3,4,4,0.000000,0.000000,28,3,30,0,0,0,1,4,34,1.071429
150,75,76,84,101,37,2,3,4,4,0.000000,2.000000,16,7,16,1,1,2,1,9,26,1.000000
151,75,76,78,100,12,0,2,3,3,0.000000,1.000000,22,2,22,0,0,0,1,3,25,1.000000
152,76,77,83,104,70,0,6,3,3,0.000000,0.000000,21,6,21,0,0,0,1,7,28,1.000000
153,76,77,79,90,9,0,2,3,3,0.000000,0.000000,11,2,11,0,0,0,1,3,14,1.000000
154,77,78,78,87,50,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
155,77,78,94,109,46,2,7,3,2,1.000000,1.000000,15,15,15,1,0,1,1,17,32,1.000000
156,78,79,81,83,43,0,2,3,3,0.000000,2.000000,2,2,2,0,0,0,1,3,5,1.000000
157,78,79,79,95,37,0,0,4,-1,-1.000000,-1.000000,14,0,16,0,0,0,1,1,17,1.142857
158,79,80,89,108,46,1,5,3,2,3.000000,3.000000,15,9,19,0,0,0,1,10,29,1.266667
159,79,80,80,103,72,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
160,80,81,85,104,35,0,4,3,3,1.000000,1.000000,18,4,18,0,1,1,1,5,24,1.000000
161,80,81,95,108,26,2,6,3,4,0.000000,0.000000,10,14,12,0,1,1,1,15,28,1.200000
162,81,82,85,124,53,0,3,3,4,0.000000,3.000000,37,3,39,0,0,0,1,4,43,1.054054
163,81,82,82,96,46,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
164,82,83,86,111,44,0,3,3,4,0.000000,0.000000,25,3,25,0,0,0,1,4,29,1.000000
165,82,83,85,121,26,0,2,4,4,0.000000,0.000000,36,2,36,0,0,0,1,3,39,1.000000
